capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_16,3072,1.5,0.8091872791519434
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_16,3584,1.75,0.8922914466737064
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,512,0.25,0.7038269550748752
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,1024,0.5,0.6012509773260359
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,1536,0.75,0.6314391927774827
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,2048,1.0,0.714524905818334
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,2560,1.25,0.7576381737040851
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,3072,1.5,0.8226045683773361
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,3584,1.75,0.891292875989446
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,512,0.25,0.7009966777408638
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,1024,0.5,0.617693522906793
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,1536,0.75,0.6262572789835892
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,2048,1.0,0.7002905770029058
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,2560,1.25,0.7552279739458347
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,3072,1.5,0.819366301450992
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,3584,1.75,0.8843322818086226
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,512,0.25,0.2161520190023753
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,1024,0.5,0.2315093205051112
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,1536,0.75,0.2472594397076735
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,2048,1.0,0.2974342730440291
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,2560,1.25,0.3985249931712646
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,3072,1.5,0.5159141376757957
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000237-304f5810,tfprod-seq000237-304f5810,400,4,up,156,cold,2,0.1982421875,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,512,0.25,0.28
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,1024,0.5,0.28240450845335
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,1536,0.75,0.2709971038477451
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,2048,1.0,0.2828061384278108
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,2560,1.25,0.3573700954400848
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,3072,1.5,0.5125553914327917
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,512,0.25,0.7152428810720268
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,1024,0.5,0.6266878474980143
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,1536,0.75,0.6219640971488912
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,2048,1.0,0.6904663640115559
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,2560,1.25,0.7486338797814208
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,3072,1.5,0.8199052132701422
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,3584,1.75,0.8848277675519327
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,512,0.25,0.7933450087565674
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,1024,0.5,0.6370903277378097
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,1536,0.75,0.6279809220985691
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,2048,1.0,0.6967688483844242
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,2560,1.25,0.7673455298584743
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,3072,1.5,0.8236865538735529
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,3584,1.75,0.8897969944634854
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,512,0.25,0.7808695652173913
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,1024,0.5,0.6331738437001595
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,1536,0.75,0.6193990511333685
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,2048,1.0,0.6981757877280266
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,2560,1.25,0.7661262504311832
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,3072,1.5,0.8285714285714286
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,3584,1.75,0.8897969944634854
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,512,0.25,0.2307692307692307
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,1024,0.5,0.24954240390482
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,1536,0.75,0.2725766362883181
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,2048,1.0,0.3032134902958956
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,2560,1.25,0.4058209774848984
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,3072,1.5,0.5144195218141484
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000467-1cb80e69,tfprod-seq000467-1cb80e69,240,4,up,156,cold,7,0.09423828125,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,512,0.25,0.2626387176325524
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,1024,0.5,0.2472594397076735
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,1536,0.75,0.2377115229653505
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,2048,1.0,0.2446065025828016
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,2560,1.25,0.3329862015100234
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,3072,1.5,0.5055133545699584
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,512,0.25,0.6897689768976898
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,1024,0.5,0.6344772545889864
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,1536,0.75,0.6253968253968254
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,2048,1.0,0.7088026700041719
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,2560,1.25,0.768566493955095
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,3072,1.5,0.8215238659946635
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,3584,1.75,0.8883034773445733
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,512,0.25,0.768566493955095
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,1024,0.5,0.6582995951417004
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,1536,0.75,0.6471849865951743
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,2048,1.0,0.730460498521335
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,2560,1.25,0.7808695652173913
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,3072,1.5,0.8428314337132573
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,3584,1.75,0.8907939857557373
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,512,0.25,0.7444633730834753
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,1024,0.5,0.6476267095736122
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,1536,0.75,0.624537281861449
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,2048,1.0,0.7159614578969418
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,2560,1.25,0.7594501718213058
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,3072,1.5,0.843937575030012
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,3584,1.75,0.890295358649789
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,512,0.25,0.2263473053892215
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,1024,0.5,0.2183224271267103
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,1536,0.75,0.2437246963562753
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,2048,1.0,0.2832080200501253
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,2560,1.25,0.3737590555406493
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,3072,1.5,0.508100147275405
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000596-6dfbe71c,tfprod-seq000596-6dfbe71c,688,4,up,156,cold,3,0.12451171875,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000229-8f75b529,tfprod-seq000229-8f75b529,176,4,down,156,cold,4,0.10107421875,diagonal,128,0.25,0.3689839572192513
cross_reference,test,tfprod-req000229-8f75b529,tfprod-seq000229-8f75b529,176,4,down,156,cold,4,0.10107421875,diagonal,256,0.5,0.4222222222222222
cross_reference,test,tfprod-req000229-8f75b529,tfprod-seq000229-8f75b529,176,4,down,156,cold,4,0.10107421875,diagonal,384,0.75,0.4091743119266055
cross_reference,test,tfprod-req000229-8f75b529,tfprod-seq000229-8f75b529,176,4,down,156,cold,4,0.10107421875,diagonal,512,1.0,0.4104683195592286
cross_reference,test,tfprod-req000229-8f75b529,tfprod-seq000229-8f75b529,176,4,down,156,cold,4,0.10107421875,diagonal,640,1.25,0.4143646408839779
cross_reference,test,tfprod-req000229-8f75b529,tfprod-seq000229-8f75b529,176,4,down,156,cold,4,0.10107421875,diagonal,768,1.5,0.5207920792079208
