capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,exact_marginal_fixed_greedy,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,128,0.25,0.3473684210526316
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,256,0.5,0.3333333333333333
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,384,0.75,0.37881508078994613
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,512,1.0,0.3689839572192513
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,640,1.25,0.391304347826087
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,768,1.5,0.5058823529411764
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,896,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,0,39,down,108,hot,2,0.19903692603111267,backward_elimination,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,128,0.25,0.30612244897959184
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,256,0.5,0.3617021276595745
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,384,0.75,0.3665480427046263
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,512,1.0,0.3420707732634338
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,640,1.25,0.3646055437100213
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,768,1.5,0.5103244837758112
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,896,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,diagonal,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,128,0.25,0.3617021276595745
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,256,0.5,0.4341736694677871
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,384,0.75,0.4740882917466411
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,512,1.0,0.5778120184899846
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,640,1.25,0.7344173441734417
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,768,1.5,0.8049353701527615
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,896,1.75,0.9043570669500531
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_16,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,128,0.25,0.5329341317365269
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,256,0.5,0.6410256410256411
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,384,0.75,0.5933609958506224
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,512,1.0,0.6463022508038585
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,640,1.25,0.7273954116059379
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,768,1.5,0.8351254480286738
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,896,1.75,0.8983050847457628
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_8,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,128,0.25,0.620253164556962
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,256,0.5,0.6516129032258065
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,384,0.75,0.6134453781512605
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,512,1.0,0.6677524429967426
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,640,1.25,0.7606602475928473
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,768,1.5,0.8373205741626795
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,896,1.75,0.9124866595517609
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,block_refresh_4,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,128,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,256,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,384,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,512,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,640,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,768,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,896,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,exact_marginal_fixed_greedy,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,128,0.25,0.26108374384236455
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,256,0.5,0.2864321608040201
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,384,0.75,0.34973637961335674
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,512,1.0,0.34914361001317523
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,640,1.25,0.36752136752136755
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,768,1.5,0.5103244837758112
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,896,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,1,39,down,108,hot,5,0.11613071709871292,backward_elimination,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,128,0.25,0.4301675977653631
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,256,0.5,0.4182825484764543
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,384,0.75,0.4040219378427788
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,512,1.0,0.3837837837837838
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,640,1.25,0.40043763676148797
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,768,1.5,0.514792899408284
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,896,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,diagonal,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,128,0.25,0.43820224719101125
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,256,0.5,0.4463276836158192
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,384,0.75,0.4275092936802974
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,512,1.0,0.5468277945619335
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,640,1.25,0.673202614379085
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,768,1.5,0.7716262975778547
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,896,1.75,0.8627858627858628
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_16,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,128,0.25,0.6305732484076433
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,256,0.5,0.6842105263157895
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,384,0.75,0.6340425531914894
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,512,1.0,0.6814449917898193
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,640,1.25,0.7728531855955678
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,768,1.5,0.8263971462544589
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,896,1.75,0.9165775401069519
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_8,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,128,0.25,0.6842105263157895
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,256,0.5,0.695364238410596
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,384,0.75,0.6768558951965066
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,512,1.0,0.7066666666666667
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,640,1.25,0.7630853994490359
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,768,1.5,0.843937575030012
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,896,1.75,0.9289558665231432
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,block_refresh_4,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,128,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,256,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,384,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,512,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,640,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,768,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,896,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,exact_marginal_fixed_greedy,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,128,0.25,0.22488038277511962
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,256,0.5,0.3368146214099217
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,384,0.75,0.3938294010889292
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,512,1.0,0.374496644295302
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,640,1.25,0.39585605234460197
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,768,1.5,0.5177865612648221
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,896,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,2,39,down,108,hot,1,0.22286783158779144,backward_elimination,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,128,0.25,0.3689839572192513
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,256,0.5,0.3438320209973753
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,384,0.75,0.3218588640275387
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,512,1.0,0.30779054916985954
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,640,1.25,0.3602550478214665
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,768,1.5,0.5118110236220472
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,896,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,diagonal,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,128,0.25,0.3689839572192513
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,256,0.5,0.4670487106017192
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,384,0.75,0.5
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,512,1.0,0.6357827476038339
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,640,1.25,0.7486338797814208
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,768,1.5,0.8007033997655334
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,896,1.75,0.8823529411764706
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_16,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,128,0.25,0.5515151515151515
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,256,0.5,0.5283582089552239
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,384,0.75,0.5802469135802469
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,512,1.0,0.6463022508038585
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,640,1.25,0.7510259917920656
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,768,1.5,0.8049353701527615
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,896,1.75,0.8883034773445733
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_8,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,128,0.25,0.6
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,256,0.5,0.6623376623376623
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,384,0.75,0.6410256410256411
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,512,1.0,0.7123745819397993
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,640,1.25,0.797752808988764
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,768,1.5,0.8329355608591885
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,896,1.75,0.9104477611940298
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,block_refresh_4,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,128,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,256,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,384,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,512,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,640,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,768,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,896,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,exact_marginal_fixed_greedy,1024,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,backward_elimination,128,0.25,0.30612244897959184
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,backward_elimination,256,0.5,0.3128205128205128
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,backward_elimination,384,0.75,0.3083475298126065
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,39,down,108,hot,6,0.07282572984695435,backward_elimination,512,1.0,0.30445859872611464
