capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,block_refresh_4,3584,1.75,0.9073975518893028
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,block_refresh_4,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,512,0.25,0.20329024676850763
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,1024,0.5,0.21687462863933452
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,1536,0.75,0.2437246963562753
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,2048,1.0,0.30695596681557114
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,2560,1.25,0.4210380238689981
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,3072,1.5,0.5697496167603475
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,3584,1.75,0.75
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,backward_elimination,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,512,0.25,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,1024,0.5,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,1536,0.75,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,2048,1.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,2560,1.25,0.6976127320954907
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,3072,1.5,0.6814449917898193
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,3584,1.75,0.810558221773175
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,validation_selected_forward_backward_hybrid,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,512,0.25,0.011857707509881422
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,1024,0.5,0.05675954592363261
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,1536,0.75,0.2652388797364086
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,2048,1.0,0.4566145092460882
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,2560,1.25,0.5940224159402242
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,3072,1.5,0.7229388670779585
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,3584,1.75,0.849329205366357
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,512,0.25,0.011857707509881422
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,1024,0.5,0.05730511099638617
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,1536,0.75,0.2657601977750309
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,2048,1.0,0.45402910898118565
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,2560,1.25,0.5940224159402242
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,3072,1.5,0.723422159887798
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,3584,1.75,0.849329205366357
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r8_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,512,0.25,0.03121852970795569
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,1024,0.5,0.0784623486045287
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,1536,0.75,0.2694214876033058
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,2048,1.0,0.44837340876944837
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,2560,1.25,0.5856302260761845
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,3072,1.5,0.7268128161888702
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,3584,1.75,0.849329205366357
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,512,0.25,0.03121852970795569
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,1024,0.5,0.08188061278394083
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,1536,0.75,0.27416009954375775
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,2048,1.0,0.4499115044247788
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,2560,1.25,0.5875968992248062
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,3072,1.5,0.723422159887798
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,3584,1.75,0.8507616834495223
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r16_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,512,0.25,0.07337526205450734
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,1024,0.5,0.10226049515608181
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,1536,0.75,0.29184188393608074
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,2048,1.0,0.4633797784923187
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,2560,1.25,0.5945188414824042
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,3072,1.5,0.7243895593600899
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,3584,1.75,0.8478989430265532
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,512,0.25,0.07225130890052356
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,1024,0.5,0.1010752688172043
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,1536,0.75,0.29238535969709717
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,2048,1.0,0.4623348803998572
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,2560,1.25,0.5930304915992533
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,3072,1.5,0.7282700421940929
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,3584,1.75,0.849329205366357
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r32_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,512,0.25,0.11668484187568157
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,1024,0.5,0.13904338153503892
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,1536,0.75,0.30445859872611464
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,2048,1.0,0.46915351506456243
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,2560,1.25,0.6010006253908693
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,3072,1.5,0.7253580454928391
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,3584,1.75,0.8521963824289406
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,512,0.25,0.11425462459194777
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,1024,0.5,0.13841022790439134
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,1536,0.75,0.29949238578680204
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,2048,1.0,0.47073608617594254
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,2560,1.25,0.6015014075695965
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,3072,1.5,0.7263276201180107
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,3584,1.75,0.8536333074734936
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r64_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,512,0.25,0.1676168757126568
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,1024,0.5,0.17836593785960875
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,1536,0.75,0.32413793103448274
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,2048,1.0,0.4824466159971046
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,2560,1.25,0.6238503013003489
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,3072,1.5,0.7375565610859729
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,3584,1.75,0.8512396694214877
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_fp16,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,512,0.25,0.1689497716894977
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,1024,0.5,0.17498565691336776
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,1536,0.75,0.32642487046632124
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,2048,1.0,0.4835204636001449
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,2560,1.25,0.617693522906793
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,3072,1.5,0.7321680293205526
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,3584,1.75,0.8517179023508138
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,truncated_svd_r128_int8,4096,2.0,1.0
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,fixed_jl_r8_fp16,512,0.25,0.04170905391658189
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,fixed_jl_r8_fp16,1024,0.5,0.07450157397691501
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,fixed_jl_r8_fp16,1536,0.75,0.2720496894409938
cross_reference,validation,tfprod-req000112-f348b19a,tfprod-seq000112-f348b19a,144,20,gate,225,median,4,0.12353515625,fixed_jl_r8_fp16,2048,1.0,0.44888574460558894
