layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1120,0.7474365234375,0.74212646484375,128,0.9542177279709525,0.9788330970587815,0.9934212601933736,0.9757031830109757,0.02116690294121848,0.9542177279709525,0.9788330970587815,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1152,0.7682698567708334,0.7615712483723958,128,0.9546828710643863,0.9790388251429003,0.993567279919227,0.9760807520825734,0.020961174857099696,0.9546828710643863,0.9790388251429003,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1184,0.7891031901041666,0.7800140380859375,128,0.9551478815438941,0.9794429778430513,0.9936120491752157,0.9764395474317435,0.020557022156948657,0.9551478815438941,0.9794429778430513,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1216,0.8099365234375,0.7974383036295574,128,0.9558877798323544,0.9796083754833047,0.9936140395937644,0.9767687961492652,0.020391624516695295,0.9558877798323544,0.9796083754833047,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1248,0.8307698567708334,0.8153241475423177,128,0.9565294759429975,0.9799318938188771,0.9936140395937644,0.9770583356911877,0.02006810618112287,0.9565294759429975,0.9799318938188771,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1280,0.8516031901041666,0.8320363362630208,128,0.9570364709820618,0.9802292638773369,0.9936140395937644,0.9773131387679317,0.019770736122663113,0.9570364709820618,0.9802292638773369,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1312,0.8724365234375,0.8487574259440104,128,0.9575664620503082,0.9806007969784853,0.9936140395937644,0.9775504606208467,0.019399203021514655,0.9575664620503082,0.9806007969784853,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1344,0.8932698567708334,0.8650042215983074,128,0.9581366752844,0.9809520844976588,0.9936140395937644,0.9777576934255668,0.019047915502341195,0.9581366752844,0.9809520844976588,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1376,0.9141031901041666,0.8807144165039062,128,0.9586633458445998,0.9811655771994692,0.9937272590057429,0.9779508629834714,0.018834422800530826,0.9586633458445998,0.9811655771994692,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1408,0.9349365234375,0.8973286946614583,128,0.9593359083769979,0.9812445098676477,0.993783556259007,0.9781241270002508,0.018755490132352337,0.9593359083769979,0.9812445098676477,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1440,0.9557698567708334,0.9132372538248699,128,0.9596961833143369,0.9813457828086111,0.9938580396540538,0.978278309758196,0.018654217191388933,0.9596961833143369,0.9813457828086111,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1472,0.9766031901041666,0.92913818359375,128,0.9602224495180083,0.9814028710259917,0.9938722048972186,0.9784215020585657,0.018597128974008337,0.9602224495180083,0.9814028710259917,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1504,0.9974365234375,0.9443550109863281,128,0.9604839293974125,0.9814296740735032,0.9938951916485458,0.9785303648639625,0.018570325926496767,0.9604839293974125,0.9814296740735032,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1506,0.9987386067708334,0.9454638163248699,128,0.9604839293974125,0.9814287218784947,0.9938951916485458,0.9785397020635231,0.018571278121505275,0.9604839293974125,0.9814287218784947,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1507,0.9993896484375,0.9461466471354167,128,0.9604839293974125,0.9814296740735032,0.9938888377533599,0.9785453868875884,0.018570325926496767,0.9604839293974125,0.9814296740735032,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1536,1.0182698567708333,0.9600359598795574,128,0.9605268132348458,0.9814775256427278,0.9939165937265794,0.9786497049978692,0.018522474357272167,0.9605268132348458,0.9814775256427278,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1568,1.0391031901041667,0.9752731323242188,128,0.960533073076394,0.9815940173486026,0.9939282176980757,0.9787445093400662,0.018405982651397368,0.960533073076394,0.9815940173486026,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1600,1.0599365234375,0.9912223815917969,128,0.9606148988514747,0.981681718932901,0.9939487893937899,0.9788401860057047,0.018318281067098985,0.9606148988514747,0.981681718932901,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1632,1.0807698567708333,1.0052337646484373,128,0.9606221723301711,0.9817314586204233,0.9939590072217396,0.9789149823219387,0.018268541379576675,0.9606221723301711,0.9817314586204233,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_exact_combined_moe_local_control,1664,1.1016031901041667,1.0202789306640625,128,0.9606683067509937,0.981869881547943,0.9939694795483258,0.9789929269648316,0.01813011845205703,0.9606683067509937,0.981869881547943,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,384,0.2682698567708333,0.2678324381510417,128,0.8844154344422123,0.952370664909761,0.9826328632009507,0.9403094477155916,0.04762933509023903,0.8844154344422123,0.952370664909761,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,416,0.2891031901041667,0.2886301676432292,128,0.8920522889632109,0.9561068958024516,0.9838055876036813,0.944456306783525,0.04389310419754844,0.8920522889632109,0.9561068958024516,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,448,0.3099365234375,0.309576670328776,128,0.9001755732513975,0.9585924105943036,0.9849768997225601,0.9479812083302623,0.04140758940569644,0.9001755732513975,0.9585924105943036,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,480,0.3307698567708333,0.33035151163736975,128,0.9066623664107306,0.9609084144008242,0.9856332026902963,0.9510591172394632,0.039091585599175804,0.9066623664107306,0.9609084144008242,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,512,0.3516031901041667,0.3511924743652344,128,0.9098269668771569,0.9618158811575466,0.9864514367458527,0.9537391970953877,0.03818411884245343,0.9098269668771569,0.9618158811575466,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,544,0.3724365234375,0.3719978332519531,128,0.9137727475705191,0.9635915628345593,0.9870413033968233,0.955945882596733,0.03640843716544073,0.9137727475705191,0.9635915628345593,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,576,0.3932698567708333,0.39280954996744794,128,0.9170405818002464,0.9651352079339564,0.9875849413052372,0.9580222719100159,0.03486479206604365,0.9170405818002464,0.9651352079339564,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,608,0.4141031901041667,0.41371409098307294,128,0.9203051024547361,0.9663634598805249,0.9881455360479019,0.9598919411651081,0.033636540119475145,0.9203051024547361,0.9663634598805249,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,640,0.4349365234375,0.43456776936848956,128,0.9244514212184815,0.9674579792249224,0.9888469033409403,0.9615914500890435,0.03254202077507762,0.9244514212184815,0.9674579792249224,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,672,0.4557698567708333,0.4553413391113281,128,0.9271856395583509,0.9687777638574078,0.9893621081837116,0.9631753897673134,0.03122223614259223,0.9271856395583509,0.9687777638574078,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,704,0.4766031901041667,0.4761123657226563,128,0.9305773711405315,0.9697247336536534,0.9898905798771152,0.9646909233767098,0.030275266346346585,0.9305773711405315,0.9697247336536534,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,736,0.4974365234375,0.49706522623697913,128,0.9358014342608135,0.9707474329478477,0.9903796519277086,0.9660623104375048,0.02925256705215229,0.9358014342608135,0.9707474329478477,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,768,0.5182698567708334,0.51788330078125,128,0.9392539230749132,0.9712947045031406,0.990639870952487,0.9672238775698003,0.028705295496859407,0.9392539230749132,0.9712947045031406,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,800,0.5391031901041666,0.5387407938639324,128,0.9415941302853994,0.9724459681291552,0.9911506353643853,0.9684310532778433,0.02755403187084482,0.9415941302853994,0.9724459681291552,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,832,0.5599365234375,0.5596046447753906,128,0.9441363505927166,0.9729613713078733,0.9913988809456316,0.9694193843353823,0.0270386286921267,0.9441363505927166,0.9729613713078733,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,864,0.5807698567708334,0.5802345275878906,128,0.9462632709518589,0.973314461840572,0.9915299477202864,0.9703001569063393,0.02668553815942798,0.9462632709518589,0.973314461840572,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,896,0.6016031901041666,0.601080576578776,128,0.9476383821981722,0.9739746352401633,0.9917083232064077,0.9711356621132675,0.026025364759836744,0.9476383821981722,0.9739746352401633,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,928,0.6224365234375,0.6219622294108073,128,0.9484540527026574,0.9746668263757374,0.9918203529169389,0.9718515034739045,0.025333173624262573,0.9484540527026574,0.9746668263757374,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,960,0.6432698567708334,0.6427815755208333,128,0.949329036167168,0.9754609761397897,0.9919538517059465,0.9725049410910729,0.02453902386021034,0.949329036167168,0.9754609761397897,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,992,0.6641031901041666,0.6634763081868489,128,0.9498714328733168,0.975969531196258,0.9923259280246407,0.973123761285559,0.024030468803742044,0.9498714328733168,0.975969531196258,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1024,0.6849365234375,0.6844418843587239,128,0.9508735411360718,0.9768166483340568,0.9925346384670581,0.9737019768264523,0.023183351665943208,0.9508735411360718,0.9768166483340568,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1056,0.7057698567708334,0.7052968343098959,128,0.9518444085279324,0.9774346883124843,0.9929349794739993,0.974271533903291,0.022565311687515743,0.9518444085279324,0.9774346883124843,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1088,0.7266031901041666,0.7260615030924479,128,0.9523432335957221,0.977731152242973,0.9930886367461766,0.974704241408995,0.022268847757026977,0.9523432335957221,0.977731152242973,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1120,0.7474365234375,0.7469037373860676,128,0.9529781400513924,0.9782303637475548,0.9932798289228504,0.9751669172069726,0.021769636252445212,0.9529781400513924,0.9782303637475548,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1152,0.7682698567708334,0.7676951090494792,128,0.9536338048335691,0.9786215181550462,0.993488024792029,0.9756209274861785,0.021378481844953834,0.9536338048335691,0.9786215181550462,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1184,0.7891031901041666,0.7885831197102864,128,0.9541185698151823,0.9790148402114585,0.9935446857961971,0.9759666690265257,0.02098515978854154,0.9541185698151823,0.9790148402114585,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1216,0.8099365234375,0.8091150919596355,128,0.9543621823796534,0.9792873293503128,0.9935485932975834,0.9762950602648023,0.02071267064968718,0.9543621823796534,0.9792873293503128,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1248,0.8307698567708334,0.8296356201171875,128,0.9554837200676043,0.9795919354256215,0.9935434277314216,0.9766002641027466,0.020408064574378493,0.9554837200676043,0.9795919354256215,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1280,0.8516031901041666,0.8499717712402344,128,0.9562847698289572,0.9798040360003435,0.9935532332437752,0.9768784137105431,0.020195963999656508,0.9562847698289572,0.9798040360003435,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1312,0.8724365234375,0.8698616027832031,128,0.9566958825387013,0.980062598111243,0.9935513425197698,0.9771410311590376,0.019937401888757034,0.9566958825387013,0.980062598111243,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1344,0.8932698567708334,0.8894004821777344,128,0.9571874826345936,0.9803069411200849,0.9935478348567456,0.9773805704355323,0.019693058879915126,0.9571874826345936,0.9803069411200849,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1376,0.9141031901041666,0.9081471761067708,128,0.9577873192640955,0.9807038816517095,0.9936588133501273,0.9775501733372396,0.01929611834829048,0.9577873192640955,0.9807038816517095,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1408,0.9349365234375,0.9263928731282552,128,0.958614748443398,0.9808641590596682,0.993748574123007,0.9777436715114104,0.019135840940331827,0.958614748443398,0.9808641590596682,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1440,0.9557698567708334,0.9437306722005209,128,0.9589124199637181,0.9809505000190166,0.9937567022739127,0.9778925440872092,0.019049499980983375,0.9589124199637181,0.9809505000190166,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1472,0.9766031901041666,0.9607683817545573,128,0.9595107165785641,0.9810470729037443,0.9937957044696055,0.9780392828134419,0.018952927096255734,0.9595107165785641,0.9810470729037443,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1504,0.9974365234375,0.9776814778645834,128,0.9597934145724486,0.9810847433301539,0.9938257228959697,0.97817801216208,0.01891525666984606,0.9597934145724486,0.9810847433301539,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1506,0.9987386067708334,0.9787305196126302,128,0.9599031022312804,0.9811209286474146,0.9938302899468553,0.9781833752099879,0.018879071352585375,0.9599031022312804,0.9811209286474146,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1507,0.9993896484375,0.9791297912597656,128,0.9599110028923697,0.9811148729972374,0.993830096209444,0.9781879841653803,0.01888512700276257,0.9599110028923697,0.9811148729972374,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1536,1.0182698567708333,0.9940872192382812,128,0.9601575923720707,0.9811929118952065,0.9938589852258609,0.9783090054813596,0.01880708810479348,0.9601575923720707,0.9811929118952065,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1568,1.0391031901041667,1.0101483662923179,128,0.9602316845453558,0.9812319689482707,0.9938697094911709,0.9783989536506339,0.018768031051729306,0.9602316845453558,0.9812319689482707,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1600,1.0599365234375,1.0260416666666667,128,0.9600008544101492,0.9813297985207166,0.9938673457035755,0.9785053212084571,0.018670201479283444,0.9600008544101492,0.9813297985207166,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1632,1.0807698567708333,1.0416221618652344,128,0.9603058940991231,0.9815172826312157,0.9938797286301663,0.9785903016302933,0.018482717368784263,0.9603058940991231,0.9815172826312157,1.0,1.0
q2q4_monolithic_same_solver_reference,pooled_router_square_multi_budget_column_generated,1664,1.1016031901041667,1.0574124654134116,128,0.9603099280330801,0.9815988290937159,0.99390202299695,0.9786678140823039,0.018401170906284126,0.9603099280330801,0.9815988290937159,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,384,0.2682698567708333,0.26260503133138025,128,0.8176040973573951,0.9190111844688075,0.9740434806725417,0.9058074655681438,0.08098881553119253,0.8176040973573951,0.9190111844688075,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,416,0.2891031901041667,0.26823298136393225,128,0.8207643311162259,0.9206209983104543,0.9750819667893019,0.9098437887242128,0.0793790016895457,0.8207643311162259,0.9206209983104543,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,448,0.3099365234375,0.278601328531901,128,0.8315986479510016,0.9223806306072649,0.9765759323130725,0.9152727516969408,0.07761936939273506,0.8315986479510016,0.9223806306072649,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,480,0.3307698567708333,0.29188156127929693,128,0.834794433319183,0.9270014719322968,0.9778574025959941,0.919374857390951,0.07299852806770324,0.834794433319183,0.9270014719322968,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,512,0.3516031901041667,0.3407236735026042,128,0.8485272260444042,0.937031685119646,0.9809309187133576,0.9276939661655743,0.06296831488035404,0.8485272260444042,0.937031685119646,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,544,0.3724365234375,0.347771962483724,128,0.8659719029256879,0.942348335609206,0.9815030260861862,0.9302752430898629,0.057651664390794055,0.8659719029256879,0.942348335609206,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,576,0.3932698567708333,0.35886891682942706,128,0.8671109257651817,0.9436948824614433,0.9818068288084052,0.9329705819927079,0.056305117538556715,0.8671109257651817,0.9436948824614433,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,608,0.4141031901041667,0.37228266398111975,128,0.8687080692182695,0.9453741201833206,0.9825812447122965,0.9355165510077529,0.054625879816679435,0.8687080692182695,0.9453741201833206,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,640,0.4349365234375,0.389678955078125,128,0.8710942206319278,0.9457675159247549,0.9839561591965079,0.9384695427239148,0.05423248407524506,0.8710942206319278,0.9457675159247549,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,672,0.4557698567708333,0.4078712463378906,128,0.8775169972110742,0.9486309141424469,0.9841079098898673,0.9410369941782768,0.051369085857553065,0.8775169972110742,0.9486309141424469,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,704,0.4766031901041667,0.42623138427734375,128,0.8825161990732354,0.9503787104437009,0.9848481797072688,0.9441275992135065,0.049621289556299075,0.8825161990732354,0.9503787104437009,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,736,0.4974365234375,0.4474932352701823,128,0.8998369344318194,0.9551546779127986,0.98531910578693,0.9480466998693229,0.04484532208720138,0.8998369344318194,0.9551546779127986,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,768,0.5182698567708334,0.5009562174479167,128,0.909106493481663,0.9591920383850772,0.986859044095706,0.952938714596067,0.04080796161492284,0.909106493481663,0.9591920383850772,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,800,0.5391031901041666,0.5096346537272135,128,0.9114471726733395,0.9602924599920777,0.9871990275941214,0.9541568931474285,0.039707540007922315,0.9114471726733395,0.9602924599920777,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,832,0.5599365234375,0.5222358703613281,128,0.9138492037648017,0.9617563597541163,0.987481791207991,0.9556435740945146,0.03824364024588367,0.9138492037648017,0.9617563597541163,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,864,0.5807698567708334,0.536298116048177,128,0.9173418933938198,0.9621539293268362,0.9877645028380709,0.9571193102326744,0.03784607067316381,0.9173418933938198,0.9621539293268362,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,896,0.6016031901041666,0.5543251037597656,128,0.9195972436990192,0.9627155071045166,0.9882155062594185,0.9586536099802105,0.03728449289548341,0.9195972436990192,0.9627155071045166,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,928,0.6224365234375,0.5730692545572917,128,0.9223770681881476,0.9644784378152641,0.9887520535439939,0.9601696617700696,0.0355215621847359,0.9223770681881476,0.9644784378152641,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,960,0.6432698567708334,0.5936177571614583,128,0.9264934633572973,0.9650261550769319,0.9892829481849198,0.9616506729228064,0.0349738449230681,0.9264934633572973,0.9650261550769319,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,992,0.6641031901041666,0.6130752563476562,128,0.9296161201680632,0.9656631221148343,0.9898981116877864,0.9632232681157689,0.034336877885165706,0.9296161201680632,0.9656631221148343,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1024,0.6849365234375,0.66241455078125,128,0.9346068835620782,0.9687906364124033,0.9900241197807199,0.966159851652135,0.03120936358759674,0.9346068835620782,0.9687906364124033,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1056,0.7057698567708334,0.6714426676432292,128,0.9353670488652521,0.9699317291969484,0.9902484192011566,0.966981323757536,0.030068270803051633,0.9353670488652521,0.9699317291969484,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1088,0.7266031901041666,0.6849988301595051,128,0.9384267230209882,0.9709204301932182,0.990434603422931,0.9678789252822686,0.029079569806781835,0.9384267230209882,0.9709204301932182,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1120,0.7474365234375,0.7025604248046875,128,0.9391590045494117,0.972693113229586,0.9903424900797587,0.969111934984211,0.02730688677041404,0.9391590045494117,0.972693113229586,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1152,0.7682698567708334,0.7388674418131511,128,0.9426413932777041,0.9736506213578013,0.9907563665141813,0.9703312571921361,0.026349378642198662,0.9426413932777041,0.9736506213578013,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1184,0.7891031901041666,0.7489077250162761,128,0.9435965415987245,0.974558207593095,0.9914542670092757,0.9710799240715218,0.02544179240690503,0.9435965415987245,0.974558207593095,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1216,0.8099365234375,0.7620951334635417,128,0.9468019434220037,0.9745492625848293,0.9914156817914085,0.9717278567449706,0.025450737415170677,0.9468019434220037,0.9745492625848293,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1248,0.8307698567708334,0.7763392130533853,128,0.9490238517496165,0.9748246733360368,0.9919632226589273,0.9723402817894835,0.02517532666396316,0.9490238517496165,0.9748246733360368,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1280,0.8516031901041666,0.8124415079752605,128,0.9499236056517105,0.9756249026291051,0.9921043521413252,0.9732021851071877,0.024375097370894938,0.9499236056517105,0.9756249026291051,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1312,0.8724365234375,0.8222834269205729,128,0.9511254772173193,0.9759556154955883,0.9921043521413252,0.9735818316019148,0.02404438450441171,0.9511254772173193,0.9759556154955883,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1344,0.8932698567708334,0.834576924641927,128,0.9516621074706285,0.9774236645898138,0.9920853277860734,0.9740304559132701,0.02257633541018622,0.9516621074706285,0.9774236645898138,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1376,0.9141031901041666,0.8477185567220051,128,0.9517224952356761,0.9775755748399255,0.9922086943506977,0.9743622232677582,0.02242442516007448,0.9517224952356761,0.9775755748399255,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1408,0.9349365234375,0.8851915995279949,128,0.9530443115249165,0.9779529182663522,0.9928875692864118,0.9751275090605804,0.022047081733647778,0.9530443115249165,0.9779529182663522,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1440,0.9557698567708334,0.8937937418619792,128,0.9540452736804885,0.97830208030785,0.9929882372378005,0.9754458423894992,0.02169791969214996,0.9540452736804885,0.97830208030785,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1472,0.9766031901041666,0.904802958170573,128,0.9545302107992477,0.9783887482415707,0.9929936587164151,0.9757126081508852,0.021611251758429262,0.9545302107992477,0.9783887482415707,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1504,0.9974365234375,0.9195988972981771,128,0.9553655504031588,0.9788857661077197,0.9932658909954669,0.9761782925835071,0.021114233892280287,0.9553655504031588,0.9788857661077197,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1506,0.9987386067708334,0.9371312459309897,128,0.9554981584804517,0.978845274216335,0.9934078330971939,0.9763883462024583,0.02115472578366495,0.9554981584804517,0.978845274216335,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1507,0.9993896484375,0.9371312459309897,128,0.9554981584804517,0.978845274216335,0.9934078330971939,0.9763883462024583,0.02115472578366495,0.9554981584804517,0.978845274216335,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1536,1.0182698567708333,0.9554697672526041,128,0.9569272829526493,0.9792668140983636,0.9934156687986697,0.9767355240542447,0.02073318590163642,0.9569272829526493,0.9792668140983636,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1568,1.0391031901041667,0.9631843566894531,128,0.957418221932807,0.9795895513182944,0.9934552934053678,0.9769329233051476,0.020410448681705606,0.957418221932807,0.9795895513182944,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1600,1.0599365234375,0.9731229146321614,128,0.9580249966571268,0.9796983976215315,0.9934552934053678,0.9771435358221056,0.020301602378468453,0.9580249966571268,0.9796983976215315,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1632,1.0807698567708333,0.9850629170735676,128,0.9582881626679596,0.9799606037372053,0.9934417054768635,0.9773445342275174,0.020039396262794718,0.9582881626679596,0.9799606037372053,1.0,1.0
q2q4_monolithic_same_solver_reference,uniform_per_expert,1664,1.1016031901041667,0.9971504211425781,128,0.9584405320818723,0.9801623489508635,0.9935196683624979,0.9776058526673517,0.019837651049136484,0.9584405320818723,0.9801623489508635,1.0,1.0
q3_ideal_logical_256_byte_plane_ceiling,pooled_exact_combined_moe_local_control,384,0.2682698567708333,0.26750310262044275,128,0.8991072118636529,0.9567151697716875,0.9865420566529999,0.9498133304874257,0.04328483022831253,0.8867527022702102,0.9528789676777796,0.8909068044791599,0.9185883265953219
q3_ideal_logical_256_byte_plane_ceiling,pooled_exact_combined_moe_local_control,416,0.2891031901041667,0.2884368896484375,128,0.9068432396655467,0.9605001424463586,0.9876973858914924,0.9534061860874423,0.03949985755364138,0.894631976695651,0.956837945914875,0.8841084554217721,0.915152403908745
q3_ideal_logical_256_byte_plane_ceiling,pooled_exact_combined_moe_local_control,448,0.3099365234375,0.3092130025227865,128,0.9123580872590089,0.9625729261179712,0.9888669491382981,0.9565371028259666,0.037427073882028816,0.9010742679161202,0.9594705817669007,0.885936458541231,0.9234545057314224
q3_ideal_logical_256_byte_plane_ceiling,pooled_exact_combined_moe_local_control,480,0.3307698567708333,0.32995033264160156,128,0.9197865661505209,0.9646895211928576,0.9898010459157697,0.9593045659569678,0.03531047880714244,0.9074158876537258,0.9615134953549811,0.8663844348312435,0.917476895676274
