factor_config_id,allocation_policy,mean_budget_pages_per_expert,burst_cap_pages_per_expert,layer,groups,overall_average_bpw,qenergy_recovery_p10,qenergy_recovery_median,qenergy_recovery_p90,qenergy_recovery_mean,paired_gain_vs_uniform_p10,paired_gain_vs_uniform_median,paired_gain_vs_uniform_p90,paired_gain_vs_uniform_mean
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,13,32,0.9987386067708334,0.9959042455054483,0.9974439234089605,0.9992250101049768,0.9974544482784369,0.001015395817334941,0.002190136926778552,0.005124224600850802,0.002773910343441214
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,14,32,0.9987386067708334,0.9948102188833923,0.9970061574707498,0.9989369187772461,0.9969489190065514,0.0005062084617027729,0.0014228875971660226,0.0028102914709371104,0.0015849165469321337
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,15,32,0.9987386067708334,0.9940730787255706,0.9964023516564646,0.999106911952556,0.9965465718883103,0.0005558505644742252,0.0021891459079355635,0.005325877153147974,0.0025964985914200683
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,16,32,0.9987386067708334,0.9961280221729221,0.9977322164783626,0.999569139166219,0.9977520316087218,0.0011722215554200055,0.002693120956069439,0.004720864805023451,0.002914872216659318
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,17,32,0.9987386067708334,0.9953170262649429,0.9968105827794331,0.9989570430584516,0.9970148461687762,0.0010334358920539243,0.003168164958495312,0.006161168049486921,0.003348346911579904
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,18,32,0.9987386067708334,0.9942856391856286,0.997524349547388,0.9994287854769006,0.997017568682774,0.0005996509287424124,0.001882503543949643,0.004604195811160461,0.0024864865770557673
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,19,32,0.9987386067708334,0.9944980821970011,0.9980117444101045,0.9993302869387053,0.9974720906942524,0.0006381992811055892,0.0017081280787272224,0.003620036667311555,0.002029121333381064
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,20,32,0.9987386067708334,0.9943569674828637,0.9969361670018075,0.9993208646395016,0.9968521183776811,0.000876907597497234,0.0019670239160898273,0.004151962227078376,0.002226517799929658
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,21,32,0.9987386067708334,0.9977445653150718,0.9989377201773161,0.9995369736074398,0.9987153882543969,0.000869652213224581,0.003131659023028699,0.004938460841240889,0.0032365485200262223
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,22,32,0.9987386067708334,0.9951792156879752,0.9973473816272025,0.9989041984657342,0.9969824454213461,0.0006056561661759386,0.002092897859202858,0.003929194654831525,0.0020687275314269712
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,23,32,0.9987386067708334,0.9940567190069493,0.9974035501798706,0.9993597808797822,0.9970783836551753,0.000721950368442692,0.0018641643885753956,0.0033229536670994152,0.0021249899253281412
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,24,32,0.9987386067708334,0.9969545115321151,0.9982887405729681,0.999133640322492,0.9980461816225189,0.0017611489648547084,0.0032977433297800562,0.0071406523256098324,0.004041959097673981
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,25,32,0.9987386067708334,0.9946185152374498,0.9966921800164146,0.9991585959854833,0.9966255443455335,0.0009107678900264537,0.0027302295651675523,0.0055078691431627936,0.0029724362306296354
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,26,32,0.9987386067708334,0.9950730365688646,0.9972615886286277,0.9989009903986327,0.9972289133888391,0.0006968536666459469,0.0015847004729395153,0.004642200997950819,0.002324700564456373
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,27,32,0.9987386067708334,0.9958078853440328,0.997454649800896,0.9989154644596561,0.9974620407343964,0.00082461312622516,0.0020548554151660348,0.0063507560801229785,0.003096864278239835
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,28,32,0.9987386067708334,0.9952981903664861,0.9974991224668748,0.9988912366923813,0.9973251828733809,0.0012666317312544305,0.00295213869108063,0.00484586017039026,0.003147141696460253
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,29,32,0.9987386067708334,0.996562121539377,0.997969524000767,0.9989511261894407,0.9979080245232985,0.0006245792463123289,0.0017999111055612138,0.004074188482820219,0.001955698855538923
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,30,32,0.9987386067708334,0.9954257519423843,0.9973563463687466,0.9991953633255449,0.9971325894252386,0.0006789520251208713,0.0019640486986936545,0.003405047839333331,0.002051394054694202
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,31,32,0.9987386067708334,0.9970017325917168,0.9981841074345403,0.9989254933153874,0.99795670079339,0.0007192609812303186,0.0018907071366212613,0.003949879952793911,0.0021771260880023083
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,32,32,0.9987386067708334,0.9953562800946157,0.998485148950455,0.9992273938227765,0.9977739523236354,0.000729890877021433,0.0015344574398192812,0.003308106877260198,0.0017902955592881964
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,33,32,0.9987386067708334,0.9977043383626172,0.9989337119398745,0.9996075147661593,0.9986816427336404,0.0005604177419949785,0.001711126493311177,0.003019341739778825,0.001720329193858984
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,34,32,0.9987386067708334,0.996660498629183,0.9983934219949462,0.9989840495790334,0.9981247760466677,0.0006128295409809081,0.0011486648976390401,0.001705607770689832,0.001153989085165251
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,35,32,0.9987386067708334,0.9934221135076667,0.9973771852225953,0.9989146033311964,0.996933036712398,0.0007795180795239443,0.0013587998704078785,0.0023775487228247408,0.0016244919068973754
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,36,32,0.9987386067708334,0.9964784202345917,0.9975720199639162,0.9992169329760922,0.9975975988781364,0.0009180951411484007,0.0012548896838711077,0.0031710925349296318,0.001722035961525488
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,37,32,0.9987386067708334,0.9957816815462922,0.9974087715475664,0.9991902759555429,0.9974733860640987,0.000566127903047664,0.0012249216684444564,0.0022899821459351657,0.0012992490543346745
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,38,32,0.9987386067708334,0.9978846287456999,0.9990018478777584,0.9995724670480927,0.9988352927434299,0.0005970098406495761,0.0014908152348784842,0.0032772881277695082,0.001632139400622526
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,749,1536,39,32,0.9987386067708334,0.9965502055152804,0.9987530113634727,0.9996570750079414,0.9982096754239564,0.0001554893229627541,0.0006442670633318714,0.0022720022556325338,0.0009298824324471856
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,0,32,1.0234781901041667,0.9999331859515287,0.9999964276215219,0.9999993418769986,0.999975814845182,1.30906699441935e-05,9.182659213352595e-05,0.0005569407374072414,0.00020768763368916865
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,1,32,1.0234781901041667,0.9975494682809285,0.9988370924747534,0.9996439165632913,0.9985901447605623,0.00044976207308520253,0.001212340204107376,0.0028442275223660727,0.0014450570762342858
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,2,32,1.0234781901041667,0.9974399257450064,0.9988247797483132,0.9996300004900808,0.9986357321674157,0.0009174208473678336,0.0024794387397756856,0.004247158240418814,0.0025135054495986422
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,3,32,1.0234781901041667,0.9959975155242742,0.9982463331768296,0.9993110947406914,0.9978566912527078,0.0012548500822814335,0.002320698447921876,0.00464222541209749,0.002684866622590574
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,4,32,1.0234781901041667,0.9968615960328495,0.9984921614005698,0.9994541725697572,0.998333243657282,0.0010590988300850147,0.002215644277226203,0.0042147369783308575,0.002466197821579856
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,5,32,1.0234781901041667,0.9964079632029602,0.9978406544551796,0.9995065771775428,0.9977295351073545,0.0013585985724226314,0.0021454124256565232,0.003664013858218208,0.002316447776500967
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,6,32,1.0234781901041667,0.997689288806373,0.9988097855302046,0.9996036169371842,0.9984617959153943,0.000494838601898473,0.0023393991059483255,0.004707636040728083,0.0024750106120361194
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,7,32,1.0234781901041667,0.995975818721407,0.9975828875845044,0.9989880381415462,0.9974636683369822,0.0005950765673846447,0.001660575968458755,0.004589114573986042,0.0020564384317347598
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,8,32,1.0234781901041667,0.9958181251412961,0.9978842669428903,0.9989419542712114,0.9975765788745048,0.001141985188274075,0.002131553069819103,0.004200965059325413,0.0027522453998957974
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,9,32,1.0234781901041667,0.9969389594302832,0.9983347475801294,0.999081486945282,0.9980541789576808,0.0011420551927514456,0.0021940818638471193,0.003775142003575627,0.002384687051332962
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,10,32,1.0234781901041667,0.9962280518577542,0.9981207450198293,0.9997634624282161,0.9979173144197364,0.0003084954858955436,0.0020323389052912533,0.004775207453489627,0.0021639842593524777
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,11,32,1.0234781901041667,0.9961167383759294,0.9982227610033693,0.9991748622097908,0.9978415484215009,0.0009214274161747138,0.0017330416456651232,0.004508085196528267,0.0022727673514719923
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,12,32,1.0234781901041667,0.9964362885570301,0.9983525542462751,0.9992208267176034,0.998038513102357,0.0005614450209944999,0.0024452632669367813,0.004842987111456443,0.0025885006131329547
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,13,32,1.0234781901041667,0.9963347100868445,0.9977708149095976,0.9993117235524804,0.9977495178385618,0.0009084656435012107,0.0019669100944317286,0.004659412053931433,0.002489735497178354
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,14,32,1.0234781901041667,0.9953792593583086,0.9973579677578108,0.9990418842295493,0.9972933929310193,0.0005022463515086617,0.0012131832479816418,0.0023064506859423626,0.0014087700299830995
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,15,32,1.0234781901041667,0.9946630973956494,0.9968519092389697,0.9992045639451801,0.9969304462617384,0.0005840035862596626,0.001985393504996713,0.004712493248759698,0.0023389726026579183
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,16,32,1.0234781901041667,0.9964744578743641,0.9980103869399504,0.9996122462674032,0.9979975722695023,0.0010003584988201974,0.002387682005616343,0.0041787590020929575,0.0026212811237109578
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,17,32,1.0234781901041667,0.9958239923411983,0.997125755660923,0.9990665481663817,0.9973525048259775,0.0009604667386786447,0.002803990529125888,0.005441515092898652,0.003015209322583621
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,18,32,1.0234781901041667,0.9949276430908409,0.9977919960359085,0.9994884092052588,0.9973528685153634,0.00044950929671881966,0.0018346647578004749,0.004080149343742567,0.002218505725153648
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,19,32,1.0234781901041667,0.9952574568821945,0.9982215862135739,0.9993936755075659,0.997760032313967,0.0005005437115816247,0.0017230306615698132,0.003264133417913007,0.0018468725979763762
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,20,32,1.0234781901041667,0.9950794684289417,0.9972502928805329,0.9994089491699706,0.9972072705361256,0.0007620342361126075,0.0017823879983197566,0.003623723231201759,0.0019385038202185331
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,21,32,1.0234781901041667,0.9979837104587218,0.9990516859747183,0.9995961028455,0.9988638982413633,0.0007182098111067292,0.0028130019223843172,0.004405203761988052,0.0028977869486606737
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,22,32,1.0234781901041667,0.9956847476584767,0.997655755412837,0.9990375723243307,0.9973291779561104,0.000520379158498041,0.0017719901905428048,0.003247623462690075,0.00182754583202005
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,23,32,1.0234781901041667,0.9947106989351431,0.9976811335460509,0.9994442645097159,0.9974197557705707,0.0006366689309111218,0.001720643596481053,0.003164605432583656,0.0019348752327390077
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,24,32,1.0234781901041667,0.9973750639753751,0.9984830897283401,0.9992388932710393,0.9982649859659702,0.0015396822657536059,0.0028481233559631836,0.006164849275967988,0.003545573598930006
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,25,32,1.0234781901041667,0.9953339120758379,0.9970183006220763,0.9992648659399577,0.997002523254183,0.0007793618330383167,0.0024679247148546857,0.004947990516468582,0.0027300861575824814
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,26,32,1.0234781901041667,0.9955303430564963,0.9975011859220999,0.9990061385213479,0.997537964022525,0.000581436686650716,0.001587933315476353,0.004241330883359885,0.002031550274645494
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_exact_combined_moe_column_generated_local,768,1536,27,32,1.0234781901041667,0.9963393017698501,0.9977311317972418,0.9990334573741,0.9977490556514534,0.0007536684848244102,0.0017439286892002026,0.005630463644565477,0.0027581424683064716
