layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1152,0.768310546875,0.7678667704264323,128,0.9898873921000931,0.9970217085280231,0.9998947005072318,0.9954939089832342,0.002978291471976924,0.9890790947378284,0.9967386429246257,0.9259862307326706,0.9132061909029313
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1184,0.7891438802083334,0.7886695861816406,128,0.9907695785225369,0.9972678979870396,0.9999148266828515,0.9959061730776864,0.002732102012960369,0.9900536552747075,0.9970126286801291,0.9280214724501845,0.9145505263397975
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1216,0.8099772135416666,0.8094965616861979,128,0.9917163418442618,0.9975277036543992,0.9999314335799043,0.9962913135159278,0.002472296345600755,0.9911037482657279,0.9973092360919202,0.9311402603217748,0.9188083496203444
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1248,0.830810546875,0.8303489685058594,128,0.99245547901436,0.9977522134102724,0.9999454931414078,0.996636537408708,0.002247786589727574,0.991825000594535,0.9975063649344348,0.9228772519049327,0.901409601094972
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1280,0.8516438802083334,0.8511861165364584,128,0.9930771281176834,0.9979566647189659,0.9999572063113658,0.996944795252623,0.0020433352810340644,0.9925241684692142,0.9977877550250037,0.9260336932163157,0.9236478347238647
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1284,0.854248046875,0.8538029988606771,128,0.9931264434149168,0.9979914174962881,0.9999587958323832,0.9969810023411153,0.002008582503711942,0.9926043528467,0.9978155095673121,0.9294056953509637,0.9194741591248426
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1288,0.8568522135416666,0.8562876383463542,128,0.9932745743722742,0.9980047451926579,0.9999605786392642,0.9970163411325424,0.001995254807342084,0.9927016072816502,0.9978325837981643,0.9214940723615258,0.9205683733711152
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1292,0.8594563802083334,0.8590609232584636,128,0.9933226471962494,0.9980233715054427,0.9999616413668865,0.9970557875348678,0.0019766284945572643,0.9928064301781467,0.9978764076024988,0.9282391036875097,0.930794674572757
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1296,0.862060546875,0.8615887959798177,128,0.9933980698459819,0.9980548081161343,0.9999626295166546,0.9970892752142295,0.0019451918838656601,0.9928337993215803,0.9979044947850816,0.921259458153216,0.9282686914913709
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1300,0.8646647135416666,0.8641751607259115,128,0.9934198587665389,0.9980799999043565,0.9999641743161097,0.9971257216146004,0.001920000095643526,0.992952772521741,0.997928417935019,0.9337205665293274,0.9268279196369185
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1304,0.8672688802083334,0.8668022155761719,128,0.9935667223150311,0.9980902998382435,0.9999652890119769,0.9971602782275804,0.0019097001617565112,0.9929844363743449,0.9979399220512112,0.9170008324695601,0.9270038363739007
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1308,0.869873046875,0.8693326314290364,128,0.9936121328087332,0.9981279755830841,0.9999668205049103,0.9971943377209191,0.0018720244169159184,0.9931007579331302,0.9979669734359441,0.9258795573997091,0.9208066682518957
