layout_id,mean_budget_quanta_per_expert,layer,recovery_p10,recovery_median,recovery_p90,groups
q3_ideal_logical_256_byte_plane_ceiling,1468,4,0.9978351798734603,0.9989012667515196,0.9996038408648109,32
q3_ideal_logical_256_byte_plane_ceiling,1468,20,0.9964439636347491,0.9979455814153767,0.9995867187423448,32
q3_ideal_logical_256_byte_plane_ceiling,1468,39,0.9978211873578193,0.9992040319350844,0.9997774531585665,32
q3_ideal_logical_256_byte_plane_ceiling,1472,0,0.9999533442919007,0.9999968075000232,0.9999994418802636,32
q3_ideal_logical_256_byte_plane_ceiling,1472,4,0.9978518623642603,0.998906765685361,0.9996061081455875,32
q3_ideal_logical_256_byte_plane_ceiling,1472,20,0.9965354592383204,0.9979899045872683,0.9996024630719161,32
q3_ideal_logical_256_byte_plane_ceiling,1472,39,0.9978690709629241,0.9992097465840207,0.9997793637955316,32
q3_ideal_logical_256_byte_plane_ceiling,1476,0,0.9999547091126297,0.9999969108924938,0.999999465841319,32
q3_ideal_logical_256_byte_plane_ceiling,1476,4,0.9978897409248662,0.9989231147016107,0.9996178921680628,32
q3_ideal_logical_256_byte_plane_ceiling,1476,20,0.996518651771204,0.9979733374268918,0.9996114587553855,32
q3_ideal_logical_256_byte_plane_ceiling,1476,39,0.9978611502544311,0.9992376718990558,0.999780904040179,32
q3_ideal_logical_256_byte_plane_ceiling,1480,0,0.9999573532262559,0.9999970462891288,0.9999994984984374,32
q3_ideal_logical_256_byte_plane_ceiling,1480,4,0.9978884706794326,0.9989548434139935,0.999619221268719,32
q3_ideal_logical_256_byte_plane_ceiling,1480,20,0.9965710120569616,0.9980536933643545,0.9996148080090019,32
q3_ideal_logical_256_byte_plane_ceiling,1480,39,0.9979310312085926,0.9992131439253569,0.9997835017892812,32
q3_ideal_logical_256_byte_plane_ceiling,1484,0,0.9999564000590047,0.9999971561089185,0.9999995185000906,32
q3_ideal_logical_256_byte_plane_ceiling,1484,4,0.9979277592627753,0.9989676663040044,0.9996208170675803,32
q3_ideal_logical_256_byte_plane_ceiling,1484,20,0.9965950820730459,0.9980840715607957,0.9996112709332832,32
q3_ideal_logical_256_byte_plane_ceiling,1484,39,0.9979416046626356,0.9992528972323511,0.9997875617491269,32
q3_ideal_logical_256_byte_plane_ceiling,1488,0,0.9999586078380901,0.9999972983196841,0.9999995444164245,32
q3_ideal_logical_256_byte_plane_ceiling,1488,4,0.9979454455438448,0.9989495536890844,0.9996204852218429,32
q3_ideal_logical_256_byte_plane_ceiling,1488,20,0.9966596436933768,0.9980964389538802,0.9996149281185575,32
q3_ideal_logical_256_byte_plane_ceiling,1488,39,0.9979838631763988,0.999252242444354,0.9997919222089124,32
q3_ideal_logical_256_byte_plane_ceiling,1492,0,0.9999602807640953,0.9999974535163669,0.9999995690590278,32
q3_ideal_logical_256_byte_plane_ceiling,1492,4,0.9979655961021014,0.9989674396956687,0.9996306745461839,32
q3_ideal_logical_256_byte_plane_ceiling,1492,20,0.9966753491228486,0.998124345205698,0.9996261756674327,32
q3_ideal_logical_256_byte_plane_ceiling,1492,39,0.9979755601394115,0.9992689494537867,0.9997902292171419,32
q3_ideal_logical_256_byte_plane_ceiling,1496,0,0.9999615660578838,0.9999975802802332,0.999999597185754,32
q3_ideal_logical_256_byte_plane_ceiling,1496,4,0.9979919184934938,0.9989781254098397,0.9996353171657784,32
q3_ideal_logical_256_byte_plane_ceiling,1496,20,0.9967075919763256,0.9981673856408211,0.9996343560429977,32
q3_ideal_logical_256_byte_plane_ceiling,1496,39,0.9980098418345132,0.9992867071893587,0.9997930802411051,32
q3_ideal_logical_256_byte_plane_ceiling,1500,0,0.9999620796439395,0.9999977190163611,0.9999996117871122,32
q3_ideal_logical_256_byte_plane_ceiling,1500,4,0.9980260163096085,0.9989994425576594,0.9996451908899334,32
q3_ideal_logical_256_byte_plane_ceiling,1500,20,0.996756347692622,0.9981938208537814,0.9996343572521686,32
q3_ideal_logical_256_byte_plane_ceiling,1500,39,0.9980477509669171,0.9992925667819061,0.9998012796532203,32
q3_ideal_logical_256_byte_plane_ceiling,1504,0,0.9999624173965111,0.9999978236851518,0.9999996253265834,32
q3_ideal_logical_256_byte_plane_ceiling,1504,4,0.9980202373905606,0.9990088883209163,0.9996479340062979,32
q3_ideal_logical_256_byte_plane_ceiling,1504,20,0.9968043977417445,0.998222756709193,0.9996461534685207,32
q3_ideal_logical_256_byte_plane_ceiling,1504,39,0.9980608377188652,0.9992927089263492,0.999803204960231,32
q3_ideal_logical_256_byte_plane_ceiling,1506,0,0.999963967054719,0.9999978877633722,0.9999996384153679,32
q3_ideal_logical_256_byte_plane_ceiling,1506,4,0.9979797808336028,0.99901696806624,0.999646583367384,32
q3_ideal_logical_256_byte_plane_ceiling,1506,20,0.996763551233249,0.9982336719837466,0.9996474247620826,32
q3_ideal_logical_256_byte_plane_ceiling,1506,39,0.9980588660597629,0.9993046147468776,0.9998037276398103,32
q3_ideal_logical_256_byte_plane_ceiling,1507,0,0.9999639901538456,0.9999979205456921,0.999999648777482,32
q3_ideal_logical_256_byte_plane_ceiling,1507,4,0.9980338935960982,0.9990351766458325,0.999646583367384,32
q3_ideal_logical_256_byte_plane_ceiling,1507,20,0.9968311092209468,0.9982234533534571,0.9996497960671749,32
q3_ideal_logical_256_byte_plane_ceiling,1507,39,0.9980603198322189,0.9993036517107843,0.9998053986377663,32
q3_ideal_logical_256_byte_plane_ceiling,1508,0,0.9999650358175597,0.9999979376883672,0.9999996446002226,32
q3_ideal_logical_256_byte_plane_ceiling,1508,4,0.9980527618548848,0.9990361749904323,0.9996491043117888,32
q3_ideal_logical_256_byte_plane_ceiling,1508,20,0.9968432360434034,0.9982302361452089,0.9996497960671749,32
q3_ideal_logical_256_byte_plane_ceiling,1508,39,0.9980603198322189,0.9993101678991994,0.9998047119296353,32
q3_ideal_logical_256_byte_plane_ceiling,1512,0,0.9999644357274738,0.9999980195589732,0.999999665324211,32
q3_ideal_logical_256_byte_plane_ceiling,1512,4,0.9980812145239706,0.9990504440371151,0.9996491703636959,32
q3_ideal_logical_256_byte_plane_ceiling,1512,20,0.9969445859846149,0.9982736546652284,0.9996481361759991,32
q3_ideal_logical_256_byte_plane_ceiling,1512,39,0.99811373457972,0.9993210435285529,0.9998085819583798,32
q3_ideal_logical_256_byte_plane_ceiling,1516,0,0.9999665781521052,0.9999980565500759,0.9999996809224039,32
q3_ideal_logical_256_byte_plane_ceiling,1516,4,0.998109703843862,0.9990602246469242,0.9996584442702585,32
q3_ideal_logical_256_byte_plane_ceiling,1516,20,0.9969456424433554,0.9982977576040237,0.9996512812545277,32
q3_ideal_logical_256_byte_plane_ceiling,1516,39,0.9981309272734447,0.999335610428459,0.9998136972405021,32
q3_ideal_logical_256_byte_plane_ceiling,1520,0,0.9999676730230526,0.9999981618845455,0.9999996984768188,32
q3_ideal_logical_256_byte_plane_ceiling,1520,4,0.9980778941384092,0.9990344721672669,0.9996598132434745,32
q3_ideal_logical_256_byte_plane_ceiling,1520,20,0.9969918447407178,0.9983370525319668,0.9996631623815301,32
q3_ideal_logical_256_byte_plane_ceiling,1520,39,0.9982052230601356,0.999339749685014,0.9998135215272079,32
q3_ideal_logical_256_byte_plane_ceiling,1524,0,0.9999685289168794,0.9999982413582216,0.9999997097705248,32
q3_ideal_logical_256_byte_plane_ceiling,1524,4,0.9980577975903802,0.9990810327708908,0.9996740871650434,32
q3_ideal_logical_256_byte_plane_ceiling,1524,20,0.997098890664213,0.9983310605226572,0.9996567237605006,32
q3_ideal_logical_256_byte_plane_ceiling,1524,39,0.9982085550006671,0.9993301989029251,0.9998174910956156,32
q3_ideal_logical_256_byte_plane_ceiling,1528,0,0.9999685266644561,0.9999983086992222,0.9999997252331112,32
q3_ideal_logical_256_byte_plane_ceiling,1528,4,0.9980630613249538,0.99909880210469,0.9996735353995657,32
q3_ideal_logical_256_byte_plane_ceiling,1528,20,0.9970077758366992,0.9983963161519918,0.999670130221953,32
q3_ideal_logical_256_byte_plane_ceiling,1528,39,0.9982255907926624,0.9993582349836369,0.9998213907190742,32
q3_ideal_logical_256_byte_plane_ceiling,1532,0,0.9999702397301755,0.9999983406117603,0.9999997445608064,32
q3_ideal_logical_256_byte_plane_ceiling,1532,4,0.9981059512782017,0.99909955946791,0.9996760507128357,32
q3_ideal_logical_256_byte_plane_ceiling,1532,20,0.9970956605394405,0.9983972563594474,0.9996747571369116,32
q3_ideal_logical_256_byte_plane_ceiling,1532,39,0.9982514962490336,0.9993666774660577,0.9998247390938199,32
q3_ideal_logical_256_byte_plane_ceiling,1536,0,0.9999709525518022,0.9999983879673964,0.999999758407653,32
q3_ideal_logical_256_byte_plane_ceiling,1536,4,0.998107812039489,0.9991156028860533,0.9996850217835939,32
q3_ideal_logical_256_byte_plane_ceiling,1536,20,0.9971606676636341,0.9984230152029596,0.9996798558718042,32
q3_ideal_logical_256_byte_plane_ceiling,1536,39,0.998279592274273,0.999362926682415,0.9998265970458543,32
q3_ideal_logical_256_byte_plane_ceiling,1568,0,0.9999765029035426,0.9999989265118397,0.9999998466036945,32
q3_ideal_logical_256_byte_plane_ceiling,1568,4,0.9983278410616364,0.9992105132771933,0.9997084829034354,32
q3_ideal_logical_256_byte_plane_ceiling,1568,20,0.997445607884448,0.9985535712947613,0.9996982827946395,32
q3_ideal_logical_256_byte_plane_ceiling,1568,39,0.9984620704330438,0.999436024923344,0.9998454454340255,32
q3_ideal_logical_256_byte_plane_ceiling,1600,0,0.999982600228244,0.9999992095336949,0.9999999045179626,32
q3_ideal_logical_256_byte_plane_ceiling,1600,4,0.9985279826146546,0.9992975031979499,0.9997348245590046,32
q3_ideal_logical_256_byte_plane_ceiling,1600,20,0.9976729831751388,0.9987540171146825,0.999719544641778,32
q3_ideal_logical_256_byte_plane_ceiling,1600,39,0.9986190994176437,0.9994971018536547,0.9998615280109475,32
q3_ideal_logical_256_byte_plane_ceiling,1632,0,0.9999861873024499,0.999999473545993,0.9999999419703195,32
q3_ideal_logical_256_byte_plane_ceiling,1632,4,0.9987046192192693,0.9993646165901425,0.9997690906880149,32
q3_ideal_logical_256_byte_plane_ceiling,1632,20,0.9979483848291296,0.9988529543414819,0.9997593651047887,32
q3_ideal_logical_256_byte_plane_ceiling,1632,39,0.9987432823886323,0.9995471936658848,0.9998728386321102,32
q3_ideal_logical_256_byte_plane_ceiling,1664,0,0.999988939827435,0.9999996584639317,0.999999963125056,32
q3_ideal_logical_256_byte_plane_ceiling,1664,4,0.9988474477821364,0.9994348964718851,0.999788137824122,32
q3_ideal_logical_256_byte_plane_ceiling,1664,20,0.9981140353401903,0.9989541240052082,0.9997887102431234,32
q3_ideal_logical_256_byte_plane_ceiling,1664,39,0.9988888805449965,0.9996022788699188,0.9998932924430483,32
q3_physical_fixed_gate_up_pairing,384,0,0.9721729153960718,0.9891311768261086,0.9978851748438086,32
q3_physical_fixed_gate_up_pairing,384,4,0.9293603650100978,0.9536904501112393,0.9793937359661142,32
q3_physical_fixed_gate_up_pairing,384,20,0.8786242497640748,0.9325458004040676,0.9831381845434566,32
q3_physical_fixed_gate_up_pairing,384,39,0.9093653762969087,0.9667420070939554,0.9911991933275508,32
q3_physical_fixed_gate_up_pairing,416,0,0.974796376795548,0.9906182796661507,0.9982958282500634,32
q3_physical_fixed_gate_up_pairing,416,4,0.9370841737069535,0.9585134251851349,0.9814334994371378,32
q3_physical_fixed_gate_up_pairing,416,20,0.8885630975039984,0.937468064754271,0.9849169638525819,32
q3_physical_fixed_gate_up_pairing,416,39,0.9153463300720757,0.9705859273151691,0.9920821585761608,32
q3_physical_fixed_gate_up_pairing,448,0,0.9780069261727822,0.9922033755616988,0.9985022061304547,32
q3_physical_fixed_gate_up_pairing,448,4,0.9434735889674721,0.9623847410473974,0.9839459535334407,32
q3_physical_fixed_gate_up_pairing,448,20,0.8986519367029854,0.9426414750683378,0.9871776225989108,32
q3_physical_fixed_gate_up_pairing,448,39,0.9231588741088542,0.9734186939890714,0.9927898545320418,32
q3_physical_fixed_gate_up_pairing,480,0,0.9814060608958897,0.9934754432990008,0.9987584173841321,32
q3_physical_fixed_gate_up_pairing,480,4,0.9484879174028543,0.9662873140090547,0.9856714285047026,32
q3_physical_fixed_gate_up_pairing,480,20,0.9093710453703233,0.9478373450868953,0.9884472727106095,32
q3_physical_fixed_gate_up_pairing,480,39,0.9268795702583588,0.9761335463791677,0.9933848710380382,32
q3_physical_fixed_gate_up_pairing,512,0,0.9845088607607053,0.9945555029218179,0.9989425743617729,32
q3_physical_fixed_gate_up_pairing,512,4,0.9534908778327217,0.9699020771619788,0.9873658734771281,32
q3_physical_fixed_gate_up_pairing,512,20,0.9163585135772768,0.9532494318083045,0.9894847004773286,32
q3_physical_fixed_gate_up_pairing,512,39,0.9342961769932201,0.9783312262907398,0.9939936647474104,32
q3_physical_fixed_gate_up_pairing,544,0,0.9869035047364725,0.9955169649074995,0.9990889819646112,32
q3_physical_fixed_gate_up_pairing,544,4,0.9566570408792352,0.9723221246592435,0.9888487144064474,32
q3_physical_fixed_gate_up_pairing,544,20,0.9244203759479139,0.9573151471370231,0.99049160074005,32
q3_physical_fixed_gate_up_pairing,544,39,0.9396212143160017,0.9799472320194362,0.994677554390604,32
q3_physical_fixed_gate_up_pairing,576,0,0.9886075438729044,0.9961425822553214,0.9992299130396706,32
q3_physical_fixed_gate_up_pairing,576,4,0.9601955100743441,0.9751586173991047,0.9899727239793918,32
q3_physical_fixed_gate_up_pairing,576,20,0.9305147693471001,0.9611242130229296,0.991354905950868,32
q3_physical_fixed_gate_up_pairing,576,39,0.9453404746446444,0.981844895106089,0.9951756152913561,32
q3_physical_fixed_gate_up_pairing,608,0,0.9905713498101483,0.9968497658969144,0.999340414625755,32
q3_physical_fixed_gate_up_pairing,608,4,0.9636229089458863,0.977770678320665,0.9912118064468769,32
q3_physical_fixed_gate_up_pairing,608,20,0.9351874593515689,0.9646597162676671,0.9917780144075762,32
q3_physical_fixed_gate_up_pairing,608,39,0.9511236744858423,0.9831539104550513,0.9955470559491549,32
q3_physical_fixed_gate_up_pairing,640,0,0.9919025993829389,0.9973716163675004,0.9994258633037996,32
q3_physical_fixed_gate_up_pairing,640,4,0.9665564739902419,0.9794788301789947,0.9922204567213387,32
q3_physical_fixed_gate_up_pairing,640,20,0.9402962069112659,0.9671337499220605,0.9924433688020767,32
q3_physical_fixed_gate_up_pairing,640,39,0.9559563360038815,0.9846128902010762,0.9958968620551724,32
q3_physical_fixed_gate_up_pairing,672,0,0.9930632317134666,0.997819688107537,0.9995085761767084,32
q3_physical_fixed_gate_up_pairing,672,4,0.9691879555144814,0.9816278021937894,0.9930593712849523,32
q3_physical_fixed_gate_up_pairing,672,20,0.9457444701392549,0.9699417524691902,0.9932421844487449,32
q3_physical_fixed_gate_up_pairing,672,39,0.9583749645058257,0.9859653235582586,0.9962769262144703,32
q3_physical_fixed_gate_up_pairing,704,0,0.993841706020369,0.998194911248776,0.999577417259277,32
q3_physical_fixed_gate_up_pairing,704,4,0.9710883626153972,0.9831390132974533,0.9937003665722871,32
q3_physical_fixed_gate_up_pairing,704,20,0.9494081689322579,0.9725154183414184,0.9938295038006904,32
q3_physical_fixed_gate_up_pairing,704,39,0.9625650379655926,0.9872278241840561,0.9966467612599768,32
q3_physical_fixed_gate_up_pairing,736,0,0.9947435003525937,0.9984515581669531,0.9996272226662725,32
q3_physical_fixed_gate_up_pairing,736,4,0.9737281500152946,0.9845718111628725,0.9943668165307833,32
q3_physical_fixed_gate_up_pairing,736,20,0.9530279397962526,0.9750426046905436,0.9943456825761705,32
q3_physical_fixed_gate_up_pairing,736,39,0.9649127742095879,0.9880763240296424,0.9969011705464838,32
q3_physical_fixed_gate_up_pairing,768,0,0.9955366409249163,0.998725527563312,0.999678076898596,32
q3_physical_fixed_gate_up_pairing,768,4,0.9760781494811496,0.9861287167088248,0.9948174784230029,32
q3_physical_fixed_gate_up_pairing,768,20,0.9570700364617526,0.9765370391383489,0.9948339334804392,32
q3_physical_fixed_gate_up_pairing,768,39,0.96912217841198,0.9892735474709233,0.9972070046516636,32
q3_physical_fixed_gate_up_pairing,800,0,0.9962567675814265,0.9988922225497909,0.9997242190505359,32
q3_physical_fixed_gate_up_pairing,800,4,0.9783104273914904,0.9872072314455296,0.995233204559447,32
q3_physical_fixed_gate_up_pairing,800,20,0.9611817770076748,0.9783585171019149,0.9951218255431723,32
q3_physical_fixed_gate_up_pairing,800,39,0.9717163177894672,0.9902217443390808,0.9974746410875353,32
q3_physical_fixed_gate_up_pairing,832,0,0.9968814545085419,0.999020013660447,0.9997737487662395,32
q3_physical_fixed_gate_up_pairing,832,4,0.9801287208716053,0.9883826543331158,0.9957321347876881,32
q3_physical_fixed_gate_up_pairing,832,20,0.9642811154313491,0.9802087914506734,0.9955605772517746,32
q3_physical_fixed_gate_up_pairing,832,39,0.9745846032009268,0.9910829552080317,0.9976605985634229,32
q3_physical_fixed_gate_up_pairing,864,0,0.9973390820193502,0.9992009290642676,0.9997984971466489,32
q3_physical_fixed_gate_up_pairing,864,4,0.9818452294281589,0.9892540275306464,0.9960827687853637,32
q3_physical_fixed_gate_up_pairing,864,20,0.968133267896947,0.9819964831938559,0.9959928644088365,32
q3_physical_fixed_gate_up_pairing,864,39,0.976522421361779,0.9919840998384526,0.997920325662201,32
q3_physical_fixed_gate_up_pairing,896,0,0.9977711594451159,0.9993407896682589,0.9998231817454872,32
q3_physical_fixed_gate_up_pairing,896,4,0.9834498820646016,0.9901595321360205,0.9964369516399941,32
q3_physical_fixed_gate_up_pairing,896,20,0.9699702085523587,0.9835433677039173,0.9963453460872883,32
q3_physical_fixed_gate_up_pairing,896,39,0.9789600265796561,0.9925830227390373,0.9980821270358066,32
q3_physical_fixed_gate_up_pairing,928,0,0.9981676109155878,0.9994706356759955,0.9998532993858993,32
q3_physical_fixed_gate_up_pairing,928,4,0.9850827066270775,0.9912691341556255,0.996827633768091,32
q3_physical_fixed_gate_up_pairing,928,20,0.9725000425364564,0.9852721260015855,0.9966804948972954,32
q3_physical_fixed_gate_up_pairing,928,39,0.9810093997421188,0.9932860206517584,0.9982974705590703,32
q3_physical_fixed_gate_up_pairing,960,0,0.9984555177316767,0.9995571236019032,0.9998762176987737,32
q3_physical_fixed_gate_up_pairing,960,4,0.9861583778436172,0.9918933494271958,0.997032706951737,32
q3_physical_fixed_gate_up_pairing,960,20,0.9751172656009106,0.9864687138710108,0.9969553316433298,32
q3_physical_fixed_gate_up_pairing,960,39,0.9829401808128098,0.9937651757783008,0.998411639140065,32
q3_physical_fixed_gate_up_pairing,992,0,0.9988378971340862,0.9996242845464814,0.9998960271399528,32
q3_physical_fixed_gate_up_pairing,992,4,0.9875250226523484,0.9925774828128759,0.9973478867321777,32
q3_physical_fixed_gate_up_pairing,992,20,0.9762085918266704,0.9874272483418469,0.9971939630392753,32
q3_physical_fixed_gate_up_pairing,992,39,0.9843229965442998,0.9942275072207903,0.9985355247879738,32
q3_physical_fixed_gate_up_pairing,1024,0,0.998995060476883,0.9997059246261659,0.9999125011719383,32
q3_physical_fixed_gate_up_pairing,1024,4,0.9882492420793242,0.9932616600419067,0.997616572439176,32
q3_physical_fixed_gate_up_pairing,1024,20,0.9784923538918635,0.9881333663582736,0.9974523434689258,32
q3_physical_fixed_gate_up_pairing,1024,39,0.985318467116334,0.9948789956024607,0.9986112605252974,32
q3_physical_fixed_gate_up_pairing,1056,0,0.9991354180969428,0.9997706096068016,0.9999284481204528,32
